巨星	-7.638920526729604	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.10381250856635	
奥	-7.926602599181384	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.10381250856635	
缺乏	-7.926602599181384	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.10381250856635	
人才	-7.926602599181384	-9.313799080344413	-8.7877545370596	-9.656627474604603	-9.796959689126295	
更新换代	-7.926602599181384	-9.313799080344413	-9.480901717619545	-8.963480294044658	-9.796959689126295	
几场	-7.926602599181384	-9.313799080344413	-9.480901717619545	-8.963480294044658	-9.796959689126295	
二线	-7.926602599181384	-8.620651899784468	-9.480901717619545	-9.656627474604603	-9.796959689126295	
打出	-7.926602599181384	-8.620651899784468	-9.480901717619545	-9.656627474604603	-9.796959689126295	
输给	-7.926602599181384	-9.313799080344413	-9.480901717619545	-8.963480294044658	-9.796959689126295	
这边	-7.926602599181384	-9.313799080344413	-9.480901717619545	-8.558015185936492	-9.796959689126295	
52	-7.926602599181384	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.10381250856635	
适应	-7.926602599181384	-9.313799080344413	-9.480901717619545	-8.963480294044658	-9.796959689126295	
接连	-7.926602599181384	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.10381250856635	
一职	-7.926602599181384	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.10381250856635	
老鹰	-7.926602599181384	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.10381250856635	
基金	-7.926602599181384	-9.313799080344413	-8.7877545370596	-9.656627474604603	-9.796959689126295	
有限	-7.926602599181384	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.10381250856635	
延续性	-7.926602599181384	-9.313799080344413	-9.480901717619545	-8.963480294044658	-9.796959689126295	
独家	-7.926602599181384	-9.313799080344413	-9.480901717619545	-8.963480294044658	-9.796959689126295	
米兰	-7.926602599181384	-9.313799080344413	-9.480901717619545	-8.963480294044658	-9.796959689126295	
专栏	-7.926602599181384	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.10381250856635	
年纪	-7.926602599181384	-9.313799080344413	-9.480901717619545	-8.963480294044658	-9.796959689126295	
早就	-7.926602599181384	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.10381250856635	
篮球	-7.926602599181384	-9.313799080344413	-8.7877545370596	-9.656627474604603	-9.796959689126295	
巨头	-7.638920526729604	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.10381250856635	
帮助	-7.415776975415393	-9.313799080344413	-8.7877545370596	-8.047189562170502	-8.698347400458186	
2017	-7.415776975415393	-9.313799080344413	-8.382289428951436	-8.963480294044658	-8.187521776692195	
担任	-6.945773346169658	-8.620651899784468	-9.480901717619545	-7.864868005376548	-8.00520021989824	
这位	-7.415776975415393	-9.313799080344413	-9.480901717619545	-8.270333113484712	-9.10381250856635	
不用	-7.638920526729604	-9.313799080344413	-9.480901717619545	-8.558015185936492	-8.698347400458186	
首次	-7.638920526729604	-9.313799080344413	-8.094607356499655	-8.963480294044658	-9.796959689126295	
已	-7.638920526729604	-9.313799080344413	-8.7877545370596	-8.558015185936492	-9.10381250856635	
完成	-7.415776975415393	-9.313799080344413	-7.689142248391491	-8.963480294044658	-8.698347400458186	
7	-6.7226297948554485	-6.369360101177972	-8.094607356499655	-9.656627474604603	-8.00520021989824	
风格	-9.025214887849494	-9.313799080344413	-8.094607356499655	-5.579090030698882	-6.90658793123013	
中	-5.241025253931233	-6.26927664262099	-6.046914513134399	-6.360790608600273	-5.638076605766623	
一家	-7.638920526729604	-9.313799080344413	-8.382289428951436	-9.656627474604603	-8.187521776692195	
可	-7.638920526729604	-8.215186791676302	-8.7877545370596	-9.656627474604603	-8.698347400458186	
继续	-7.415776975415393	-8.215186791676302	-8.382289428951436	-8.270333113484712	-8.698347400458186	
全场	-7.926602599181384	-9.313799080344413	-9.480901717619545	-9.656627474604603	-8.698347400458186	
身边	-7.926602599181384	-9.313799080344413	-9.480901717619545	-8.558015185936492	-9.796959689126295	
45	-7.638920526729604	-8.620651899784468	-8.7877545370596	-9.656627474604603	-9.796959689126295	
也就是说	-7.926602599181384	-9.313799080344413	-9.480901717619545	-8.558015185936492	-9.796959689126295	
史	-7.415776975415393	-9.313799080344413	-9.480901717619545	-9.656627474604603	-8.698347400458186	
没能	-7.926602599181384	-9.313799080344413	-9.480901717619545	-9.656627474604603	-8.698347400458186	
安排	-7.926602599181384	-8.620651899784468	-9.480901717619545	-9.656627474604603	-9.10381250856635	
分钟	-7.638920526729604	-9.313799080344413	-8.382289428951436	-9.656627474604603	-9.796959689126295	
前进	-7.926602599181384	-8.620651899784468	-8.7877545370596	-9.656627474604603	-9.796959689126295	
法国	-7.926602599181384	-8.620651899784468	-9.480901717619545	-8.963480294044658	-9.796959689126295	
证券	-7.926602599181384	-9.313799080344413	-8.382289428951436	-9.656627474604603	-9.796959689126295	
此后	-7.926602599181384	-9.313799080344413	-8.7877545370596	-9.656627474604603	-9.10381250856635	
前后	-7.926602599181384	-8.620651899784468	-9.480901717619545	-9.656627474604603	-9.10381250856635	
2014	-7.926602599181384	-9.313799080344413	-8.7877545370596	-9.656627474604603	-9.10381250856635	
同年	-7.926602599181384	-9.313799080344413	-9.480901717619545	-9.656627474604603	-8.698347400458186	
公众	-7.926602599181384	-9.313799080344413	-9.480901717619545	-8.963480294044658	-9.10381250856635	
深度	-7.926602599181384	-9.313799080344413	-8.7877545370596	-8.963480294044658	-9.796959689126295	
设备	-7.638920526729604	-9.313799080344413	-9.480901717619545	-9.656627474604603	-8.410665328006404	
之后	-6.627319615051123	-7.116574503008193	-7.871463805185445	-7.864868005376548	-6.538863151104813	
设计师	-9.025214887849494	-9.313799080344413	-9.480901717619545	-5.312822052750918	-9.796959689126295	
跟	-7.079304738794181	-8.215186791676302	-9.480901717619545	-7.864868005376548	-7.717518147446459	
不过	-6.827990310513274	-8.620651899784468	-6.9959950678315455	-7.577185932924766	-7.232010331664759	
计划	-7.415776975415393	-6.915903807546043	-8.7877545370596	-9.656627474604603	-8.698347400458186	
结束	-7.233455418621439	-8.620651899784468	-8.7877545370596	-8.270333113484712	-7.851049540070981	
迎战	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
梅开二度	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
劳内	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
终场	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
前伤	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
对手	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
挺进	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
八强	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
彪炳	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
迪奥拉	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
门将	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
穆	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
福登布	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
拉希姆	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
津	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
琴科	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
孔帕	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
尼斯	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
通斯	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
达尼	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
洛德	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
布劳	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
内萨内	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
热	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
苏斯	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
压阵	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
米特	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
洛维奇	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
许	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
尔勒	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
埃托	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
00	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
新星	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
塞塞	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
尼翁	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
绝对优势	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
射门	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
275	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
控球	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
64	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
接孔	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
帕尼	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
抽射	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
变线	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
破门	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
下半场	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
补射	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
建功	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
莱斯特	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
城	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
南安普顿	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
失色	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
劳	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
内因	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
换下	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
赛后	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
伤情	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
英媒	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
晚报	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
明年	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
明夏	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
他冬窗	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
免签	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
轻车熟路	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
埃弗拉	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
赫迪拉	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
阿尔维斯	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
前三位	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
老妇人	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
决赛	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
但胜	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
潜力	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
发掘	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
穆里尼奥	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
催促	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
埃雷拉	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
都还没	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
东家	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
巴伦西亚	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
维耶	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
但据	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
马塔到	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
富有经验	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
组织者	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
马塔正	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
亚尼	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
奇和迪	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
巴拉	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
默契	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
训练营	-8.332067707289548	-9.313799080344413	-9.480901717619545	-9.656627474604603	-9.796959689126295	
